seller_id,total_orders,late_orders,total_gmv,avg_review,quadrant
dbd66278cbfe1aa1000f90a217ca4695,99,4,8838.73,4.454545454545454,Normal
dbdd0ec73a4817971d962698f2fea022,16,1,8174.799999999999,4.375,Normal
dbec9a0a7efeff029d4d9dce7dc4cc95,3,0,1288.59,4.0,Normal
dc120d932ddf9d4dfb6fd68beefda622,1,0,296.1,1.0,Normal
dc317f341ab0e22f39acbd9dbf9b4a1f,58,3,24466.07,4.120689655172414,Normal
dc4a0fc896dc34b0d5bfec8438291c80,249,16,34656.68,3.7771084337349397,Critical
dc50afafdfa325eadc890c7fa42a8f4e,4,0,481.48,4.75,Normal
dc64d75cc406bb0697be983831430e60,4,0,905.55,4.75,Normal
dc7192adf8ba09569261f4a8d576afe0,8,0,2172.8,3.625,Normal
dc8798cbf453b7e0f98745e396cc5616,51,3,3841.23,3.1470588235294117,Normal
dcb7367a92f5ffb89f1e2152ed260285,1,0,98.34,5.0,Normal
dcf3755cefcdc158ad0b7bdde51e871b,3,0,359.03000000000003,4.0,Normal
dd264199fc8b687ad029de7de6d760e6,1,0,108.6,5.0,Normal
dd2bdf855a9172734fbc3744021ae9b9,113,6,13668.93,3.794392523364486,Normal
dd39ad39b5d3df33037e141c72497ba6,2,0,164.85,5.0,Normal
dd4d95ba2d15c071e6c695e2ef6ce169,4,2,1962.41,4.25,Critical
dd533b429f380718b70ad9922c294bae,45,4,5594.04,3.7333333333333334,Critical
dd5450b022b2d00a2145a66331e1aef6,1,0,81.34,5.0,Normal
dd55f1bb788714a40e7954c3be6df745,37,6,8252.56,3.810810810810811,Critical
dd58ee93286b0821565574c570e9e1dc,2,0,3023.31,5.0,Normal
dd7ddc04e1b6c2c614352b383efe2d36,143,16,16061.36,3.76056338028169,Critical
dd88d13bea9e4c2bf47daf224f8141e5,1,0,487.38,5.0,Normal
dd8a29ce82d5c705ba932d81494600a5,2,0,233.25,3.5,Normal
dd9661d3cda1e6feb237f0c4d8b26f2e,1,0,190.98,5.0,Normal
dda37071807e404c5bb2a1590c66326f,1,0,219.27,5.0,Normal
ddd51ae8cda92f3995a51fc0f0f3eec7,25,0,4746.36,4.6,Normal
dde698c6d0bd24834c586e5111c2bba7,1,0,175.09,5.0,Normal
de09d00cfc265b8804c7df34075a68fa,3,0,827.97,3.3333333333333335,Normal
de0c78824586e9a5f5f04fd84e25df39,16,0,3479.9700000000003,4.4375,Normal
de23c3b98a88888289c6f5cc1209054a,181,12,34646.6,4.281767955801105,Critical
de66a66f2dd06bb9ec37aa96987466a3,8,0,589.8,4.25,Normal
de722cd6dad950a92b7d4f82673f8833,379,12,85852.25,4.159151193633952,Normal
de9727ca376d1be6ec121b110aa7954c,12,1,1915.97,3.75,Critical
deaadd805612bf94faaa9fa702516e11,1,0,65.11,1.0,Normal
debe6615cd90cc0c2eac2b8988e1f628,5,0,377.99,4.6,Normal
dedcab67899479e4ea5dcc4eba47f587,2,0,105.64,4.5,Normal
dee656f0f566ed1aa85bd137c943f08f,95,4,8467.94,4.382978723404255,Normal
df0f42bc4c2142eacf0eaf2cffd0cfbb,16,0,2518.56,4.0625,Normal
df47da4ae86fa4db890d05aaf24e21d8,5,0,399.85,4.2,Normal
df560393f3a51e74553ab94004ba5c87,29,2,4426.73,3.7241379310344827,Critical
df56d7b40d437f88407c5f78b63bc328,25,1,3983.79,3.88,Normal
df683dfda87bf71ac3fc63063fba369d,1,1,55.95,1.0,Critical
df91910b6a03bb2e3358fa6a35e32f6f,14,0,2767.52,4.357142857142857,Normal
dfa0c4c6229ab200a4a1336b4d7128ff,86,1,8442.71,4.011627906976744,Normal
dfc475d54e1b6dbeeb7d7d9bdaa63827,21,0,2767.5,4.380952380952381,Normal
dfc5fb7259bb2b599ca565e6e9448f0f,34,2,8087.51,4.117647058823529,Normal
dff87e4de60c9736ce8df835951b09bc,2,0,1043.43,2.5,Normal
e00d85ce20ea50c1224c66ca5050527d,1,0,157.3,4.0,Normal
e0482f2c769468c3bbcd8a01e09d98c5,1,0,234.4,4.0,Normal
e0487761face83d64fcada2408959a36,2,0,64.12,4.5,Normal
e067ad2c1c0b48758eb1b5228bcf7a68,61,4,7105.99,4.131147540983607,Critical
e06f09ec0a4aca210779cf1cfc63cf19,31,2,6625.67,4.016129032258065,Critical
e0878efa0e0b7e5313ac0b43bc04c081,29,4,5931.54,3.4482758620689653,Critical
e09887ca8c7bf8a4621ce481820414ef,4,1,261.53999999999996,3.0,Critical
e0a366315b1b726b6c7832d664c0f530,51,1,11490.68,4.333333333333333,Normal
e0a3c37054ade6478d923a6efc10f308,2,0,254.98000000000002,5.0,Normal
e0b162a693bc7f9eab00f783a31d60ea,1,0,162.85,5.0,Normal
e0eabded302882513ced4ea3eb0c7059,8,0,1127.88,4.625,Normal
e116c7455dd26a4d8c3e92532583905f,2,0,103.08,4.0,Normal
e1643dff33666ca629e3644c02738179,3,0,199.31,4.333333333333333,Normal
e174dc2de86d60fee178170a154c05e7,1,0,33.9,1.0,Normal
e1a210d482714ce337763a19aef94ba4,1,0,76.51,1.0,Normal
e1b12447a7563944843191754aeb5562,10,3,776.4000000000001,4.5,Critical
e1bed63d68ac36fe1f3061befe196af5,1,0,217.0,5.0,Normal
e1c76f339ebd5460999f25a2aa8c92c5,1,0,928.7,5.0,Normal
e1dc0754bada9ee4cfe9713f22f61292,12,0,1149.78,3.8333333333333335,Normal
e21a1e8be4715b0fcfd5385643bc49c4,24,0,1651.6,3.6666666666666665,Normal
e24d3429d294b2eb200b064ebb035879,22,1,2757.72,4.136363636363637,Normal
e24fc9fcd865784fb25705606fe3dfe7,56,4,16938.48,4.196428571428571,Critical
e250d617a0ad591ba9bd663e584a895d,20,0,3875.73,2.8,Normal
e256a62e0ac58c0edfba09966142d561,14,0,2300.85,4.5,Normal
e26901d5ab434ce92fd9b5c256820a4e,221,3,17302.8,4.0588235294117645,Normal
e2a1ac9bf33e5549a2a4f834e70df2f8,5,0,15200.56,4.8,Normal
e2aee0892199b1d92530e371abd825bf,41,5,11507.789999999999,3.8048780487804876,Critical
e2c92f9c1c7746d899d18f2e158bbff7,14,0,2286.61,4.071428571428571,Normal
e333046ce6517bd8bb510291d44f0130,74,3,9836.58,4.391891891891892,Normal
e38db885400cd35c71dfd162f2c1dbcf,32,3,3060.49,4.5,Critical
e3a386fc36e22064434e1fa256f6a9fa,17,2,1181.79,4.235294117647059,Critical
e3b4998c7a498169dc7bce44e6bb6277,3,0,7114.6900000000005,2.6666666666666665,Normal
e3d3b3efac954a60d61be70b7e05b49b,3,0,1405.83,4.333333333333333,Normal
e3dd723429d1b23614b7fa85e2c7a853,8,1,714.06,3.375,Critical
e3e15e2c0b9700561efac21c6be48066,4,0,206.68,2.5,Normal
e3e290b38963293022cdcd6db8328103,3,0,278.03,3.3333333333333335,Normal
e4253cef933647000a82ff39c67b7bde,2,0,108.73,2.0,Normal
e433f5fd4050e3352b5d83522b7fe24b,1,0,596.77,4.0,Normal
e439f7176d763f92de325271111b2fd5,7,0,1584.02,5.0,Normal
e45edf75f568ed2f93f78d060e246e25,7,0,360.53999999999996,4.142857142857143,Normal
e46bc031f2c5bae4ccb40bb90712e9b4,1,0,327.39,1.0,Normal
e48b04bf1aa1ef711caebeb7aede6180,25,0,3832.73,4.48,Normal
e48cc16ab70bfa09e1401740dce0b3d7,17,0,2088.15,3.235294117647059,Normal
e49c26c3edfa46d227d5121a6b6e4d37,36,0,4951.15,4.416666666666667,Normal
e4ebd3f87bf70440014f07ddda7fbe03,7,0,787.26,4.571428571428571,Normal
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,1,106.46,3.0,Critical
e4fc40017a6d22c46a14ac2e17f87c3e,3,0,662.05,2.3333333333333335,Normal
e503f22be6a4f456d9851920a5d9c670,2,0,231.34,4.0,Normal
e504a4e2efaa45cbff7e268a2c58c956,12,3,1866.63,3.6666666666666665,Critical
e51f22821f0c12a16ad5c020cdcd55e9,4,0,996.84,4.75,Normal
e53d5b9b29d1218281f4a907ada18626,5,0,2139.04,4.8,Normal
e546117ed9cafbc40239c0c78635c584,2,0,484.34000000000003,4.5,Normal
e5475dcab1e07b63d7f6e902d8f5eda8,19,1,2443.22,4.105263157894737,Normal
e5545d4d4473876ea78c5bcebca365c3,1,0,57.47,5.0,Normal
e560e4022d8f7aebf155db95946c5c0f,2,0,870.21,5.0,Normal
e5899683388855d3dabe8913bbe365de,3,0,533.86,4.0,Normal
e58a5b390e28abc0b216cfb0e07d27d7,7,0,1167.23,4.857142857142857,Normal
e595809a6c31ec4314fd06ef198c244d,1,0,57.23,5.0,Normal
e59aa562b9f8076dd550fcddf0e73491,84,6,40730.28,4.25,Critical
e59e489e2ea74bd409b798b5daf49de3,5,0,1319.93,2.2,Normal
e59e575a175fadcadf8479e191770425,1,0,250.88,5.0,Normal
e5a3438891c0bfdb9394643f95273d8e,255,39,14416.82,3.8293650793650795,Critical
e5a38146df062edaf55c38afa99e42dc,125,9,19048.8,3.943548387096774,Critical
e5bd51692380fd8cabb19b756b95e714,3,2,153.04,2.3333333333333335,Critical
e5c84227854980f1db19a58958c551d9,4,0,141.64,4.75,Normal
e5cbe890e679490127e9a390b46bbd20,2,0,937.71,4.5,Normal
e5d4b2b0c3bca22085f7a19a28de0c42,4,0,269.56,4.5,Normal
e5def42655b7490edac5a56fe8e9e603,1,0,141.42,5.0,Normal
e5e33c0d8e7e002f398f5dc4cbbb338f,29,2,7705.610000000001,4.344827586206897,Critical
e5f9e61ceb5f523cc966e0f34095032f,4,1,2353.44,4.0,Critical
e601b04acf48b4576e73ddca9481f0dc,16,0,888.61,3.875,Normal
e603cf3fec55f8697c9059638d6c8eb5,11,0,844.45,4.454545454545454,Normal
e627629ba868740e287800f1a9be81c2,13,0,795.48,4.461538461538462,Normal
e628d4a53c109f09ca88098338b3a3f5,1,0,343.9,1.0,Normal
e62b2d6ac10570a035a30bafcf01d263,71,10,8576.07,3.8333333333333335,Critical
e63e8bfa530fb16910dd6956e592bb81,43,2,2311.44,4.255813953488372,Normal
e644cbadf7eeb30d0d29f335ce7d52ec,10,0,1864.95,3.7,Normal
e64882b4ef12aee8d0faca4db5b681f4,2,0,546.44,4.0,Normal
e64d65bc8dbec2accda90c58de5d1246,12,3,1899.96,3.0833333333333335,Critical
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,0,28.29,5.0,Normal
e6a69c4a27dfdd98ffe5aa757ad744bc,29,0,7708.79,3.6206896551724137,Normal
e6ffc9ac6a7adc9d16a1cfc2286dd546,1,0,43.28,1.0,Normal
e70053bf73d1b5863932e53a9fa47496,7,0,4158.58,4.285714285714286,Normal
e72b4feb7abe210c52aa667abc25a3a2,2,0,111.28,5.0,Normal
e732329483fd5f27367dd997b47f598a,1,0,144.47,5.0,Normal
e73bf2cea7fe4b0b4d287a7568ed1099,5,0,1069.79,5.0,Normal
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,0,34.1,5.0,Normal
e7d5b006eb624f13074497221eb37807,63,2,19037.28,3.111111111111111,Normal
e7df4cd29ab5abab70fb0783ddb53987,24,2,10472.25,4.291666666666667,Critical
e7f3bf1ecd8526eb7f3b18059e6716e5,19,0,1984.36,4.368421052631579,Normal
e819bcfade7b5d88a27325eb6cfd62c5,11,1,1319.64,3.5454545454545454,Critical
e81e1f9c3e762e620f3fb60a51499e16,18,2,5527.91,3.823529411764706,Critical
e82de6494d91d3c4c54450f59b227a94,3,1,157.7,5.0,Critical
e83c76265fc54bf41eac728805e4da77,8,1,336.49,3.625,Critical
e83e93b71371817b11d78a63ff156aee,3,0,645.56,4.666666666666667,Normal
e84ad2127668df3aafc6b73531a0beb8,23,1,1449.45,4.391304347826087,Normal
e88165a185134e13fdfc85d4fa654db8,2,1,149.22,3.0,Critical
e882b2a25a10b9c057cc49695f222c19,58,0,54027.64,4.586206896551724,Normal
e883aa812c37a7413226856f4579fe91,29,1,5061.9,3.896551724137931,Normal
e88c9b79e592e370d6bd852eeefbf057,9,0,451.36,4.777777777777778,Normal
e88f7a2995ba184710d339c5c4bf2e30,2,0,287.51,5.0,Normal
e89c4adbe7b1d0819dbb636e16461cf1,25,3,3770.73,3.88,Critical
e8a85b5f3df47be0984c55fd4064dbb4,14,2,1735.37,4.714285714285714,Critical
e8b3a3a38279a82f0e5d006d5e5b7d2c,92,3,16703.7,3.7282608695652173,Normal
e8b4225284fbb02d16f200513f1f395d,31,3,7086.13,4.193548387096774,Critical
e8dba4d70f7f2b20e775d09cae01142d,9,1,1100.94,4.333333333333333,Critical
e8f6dc8e6a1dcde89d20e3995c8d90b3,48,3,12688.52,3.3541666666666665,Normal
e8ff5a6ceb895583033fc2a0f314e3c2,1,0,158.97,5.0,Normal
e908c0f3646e8b60375734a350d95d71,1,0,3009.53,4.0,Normal
e94b64dc6979b302a5a5be1662c83bb6,2,0,338.63,5.0,Normal
e9511df20ccd82658a30c37b7fb343af,30,0,5357.44,4.466666666666667,Normal
e96498ed8daaa3e9c23f7a62da76591c,34,5,10332.19,3.9411764705882355,Critical
e9729944ba65dc3ce425e0c5a22ae7b2,4,1,1172.17,3.75,Critical
e9779976487b77c6d4ac45f75ec7afe9,750,46,66979.97,4.166219839142091,Normal
e9874ae10b2d60d43917b6bbfa13a599,1,0,222.1,5.0,Normal
e99e927c81e3f51739c94fcdfca9f10f,25,1,4500.33,3.56,Normal
e9b6c33b71b67737693b4cfa68341c8d,1,0,141.39,4.0,Normal
e9bc59e7b60fc3063eb2290deda4cced,269,25,67146.1,3.9442379182156135,Critical
e9c2dc0dd4ac38448289be644ac94f42,3,0,174.60999999999999,5.0,Normal
e9c6969d40e6a3d2d0f90013165c2b98,10,0,5481.98,4.4,Normal
e9d99831abad74458942f21e16f33f92,149,14,9830.76,3.9054054054054053,Critical
e9e446d01bd10a97a8ffcfc4a3a20cb2,4,0,89.61,3.5,Normal
ea00f977a203ff88adf7057cb7806998,19,1,573.4,4.105263157894737,Normal
ea1776927851da2532aa70d6a32c095a,3,0,372.32,2.6666666666666665,Normal
ea3ebea5317b0efbc663ecc8ce5e9bc2,3,0,357.35,4.0,Normal
ea4e9ce63a2134743b4a92777437fcdd,4,0,510.08000000000004,4.75,Normal
ea566164622c6b439516ab18062c42cd,52,10,11644.36,3.75,Critical
ea65d8b58316a6f2362f2a9e4b3e86ad,16,0,4376.68,3.1875,Normal
ea67327e24487bdfac5fbfa37ea124df,34,1,8397.81,3.5588235294117645,Normal
ea6b12bf9ffe2bac34602ec631d97a47,11,0,2831.32,4.090909090909091,Normal
ea846a0e7ad98a741783e886d89dfa44,3,0,296.94,5.0,Normal
ea8482cd71df3c1969d7b9473ff13abc,1203,100,61672.810000000005,3.952341137123746,Critical
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,0,125.64,5.0,Normal
ead2bab70821ea148476ae9bc08548ac,9,0,854.21,4.5,Normal
eae9af4811c294c56795d70e715b7337,1,0,41.36,5.0,Normal
eaf6d55068dea77334e8477d3878d89e,3,0,84.00999999999999,5.0,Normal
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,0,31.18,5.0,Normal
eb3071b9f0b0ddaa2df5ea130f09f26b,11,1,9881.86,4.636363636363637,Critical
eb4a59a06b3948e851a7d7a830bcbc42,2,0,108.0,3.0,Normal
eb4df17aed01d918c65f0f8d650900c0,11,3,3925.46,3.909090909090909,Critical
eb5b6204dde3a6e03b5f1bb8479f055b,21,1,858.31,3.857142857142857,Normal
eb72802c83dc7547529c9546d1a9b8ef,8,0,1181.63,4.625,Normal
eb9267cccc90f1b49c8d2f9887c7dd97,1,0,346.27,5.0,Normal
eb9cd5b35d95206585e2185318cb5c61,3,0,1034.1100000000001,2.3333333333333335,Normal
eba88037e1dca898cd02881f67ced679,6,1,931.57,4.333333333333333,Critical
ebd1417732defaf66c50b5a800eb293e,1,0,325.33,5.0,Normal
ebd2d60905fb58271facef5596b620d3,88,3,10512.27,4.125,Normal
ebe3dabc4955c9b0d695e7bda38bf5c3,1,1,66.89,3.0,Critical
ebef8d8c92b4fd3226e5d407bbff21ac,3,1,302.06000000000006,2.6666666666666665,Critical
ec21206b7894c503788a684a7bc822a6,3,0,296.40999999999997,2.6666666666666665,Normal
ec2e006556300a79a5a91e4876ab3a56,8,3,442.7,1.375,Critical
ec4608a1f76453166bb312b2968aeaf4,35,4,9465.58,2.6857142857142855,Critical
ec5c1d94df153d473b37f880977ae58e,3,0,416.02,1.6666666666666667,Normal
ec80e49e69745ab6c14f984bf2149423,12,1,3897.31,4.0,Critical
ec8463980a4e0ea9f8517aea1ed0c419,8,6,1762.0800000000002,5.0,Critical
ec8879960bd2221d5c32f8e12f7da711,36,6,4881.38,4.314285714285714,Critical
ec933281fb017b5020d06df29c3f77e8,8,0,1662.85,5.0,Normal
ecccfa2bb93b34a3bf033cc5d1dcdc69,19,4,1762.6299999999999,2.3333333333333335,Critical
ececbfcff9804a2d6b40f589df8eef2b,104,9,9791.9,4.115384615384615,Critical
ed4311e67debd72b8610a5347a743087,26,1,4496.150000000001,4.48,Normal
ed46f1eb4a638113deb2a1137b5f22e9,4,0,3686.6800000000003,4.0,Normal
ed49da7cadefc454d6a67de249eab240,2,0,65.83,3.0,Normal
ed4acab38528488b65a9a9c603ff024a,40,0,17106.06,3.725,Normal
ed859002ad59dbf8cf3602696a6c3000,13,0,5799.62,4.0,Normal
ed8cb7b190ceb6067227478e48cf8dde,17,1,1060.66,3.176470588235294,Normal
ed9eef5be0992d413d251fadba1a410d,9,0,1748.3,4.555555555555555,Normal
edb1ef5e36e0c8cd84eb3c9b003e486d,175,12,86381.32,4.434285714285714,Critical
edb58a1390adf273840030a3d6253829,1,0,58.28,5.0,Normal
edb65fe661681b1c0de8bd47c8655855,1,0,84.24,3.0,Normal
edc518ba25576a0188a0e8f2c3af186f,8,0,2231.93,3.5,Normal
edd066cd02126d7800f9b66e980e9931,6,1,1173.9299999999998,5.0,Critical
eddd1991bd6d9309995a480c39b95137,3,0,998.4100000000001,2.6666666666666665,Normal
ede0c03645598cdfc63ca8237acbe73d,50,15,3809.29,3.617021276595745,Critical
ede2977fbaf3738583170735ca403f6c,1,0,327.25,5.0,Normal
edf3fabebcc20f7463cc9c53da932ea8,1,1,244.02,4.0,Critical
edf96ef93ed595084bbcbd9224bd2894,28,2,5468.98,3.7857142857142856,Critical
ee27a8f15b1dded4d213a468ba4eb391,1,0,6726.66,5.0,Normal
ee2fbacc2fc3794e656cc4d933d59ce7,3,0,850.9799999999999,4.333333333333333,Normal
eeb6de78f79159600292e314a77cbd18,84,3,47521.09,4.428571428571429,Normal
eebb3372362aa9a46975164bed19a7e7,8,2,889.84,2.2857142857142856,Critical
eec3469d83e142f9a104886655338c37,4,0,240.44,4.5,Normal
eed78ac17f7f795a19a709745f00cd4e,56,0,17683.010000000002,3.4107142857142856,Normal
ef0ace09169ac090589d85746e3e036f,140,10,21746.87,4.3428571428571425,Critical
ef2fbc2b607d8492bcffe657a4645434,22,2,1661.74,3.909090909090909,Critical
ef30892870c278497523264be1be2241,9,0,892.54,4.555555555555555,Normal
ef506c96320abeedfb894c34db06f478,340,27,16770.94,3.9017857142857144,Critical
ef728fa1f17436c91ed1ccd03dcf9631,4,0,271.45,4.0,Normal
ef990a83bbea832f36ebe81376335aa8,44,9,6789.81,3.659090909090909,Critical
ef9952469137ff190bacafe117f51537,5,0,1086.6,4.8,Normal
efb628aa07c8ca93d7db0d85b91a4f5a,1,1,262.1,4.0,Critical
efcd8d2104f1a05d028af7bad20d974b,51,1,4205.52,4.176470588235294,Normal
efff9341f3f8f5237b44ff67ed36a7bf,5,0,972.65,4.4,Normal
f00e21b1e91a79653163b7fd8f293ff1,31,1,4492.85,4.1,Normal
f00f5b35d0abcacbdd863672f4bb2c1a,1,0,313.43,4.0,Normal
f021c962aaba8ef6eb527a9c2c8394d1,5,0,4533.87,4.2,Normal
f049a72cf58fd31b11f8919cade515e7,4,0,589.91,3.5,Normal
f0563bacf40c311f1c4d3d6b67b8a7a7,1,0,1227.78,1.0,Normal
f0837c8d71434931d9e38e7b79234797,23,1,4099.82,4.608695652173913,Normal
f08a5b9dd6767129688d001acafc21e5,18,0,48401.479999999996,3.4444444444444446,Normal
f08c008c8a8d31417763738a1788a2a8,23,3,3339.28,3.090909090909091,Critical
f09b760d23495ac9a7e00d29b769007c,1,0,39.09,4.0,Normal
f09e26011d833ddab11593c1a097a92a,1,0,102.09,1.0,Normal
f0b47fbbc6dee9aafe415a6e33051b3f,86,8,8568.07,4.232558139534884,Critical
f0e103c63864d5405b958d984b6e94c9,11,0,1101.4099999999999,4.7272727272727275,Normal
f0ec6a2adb05c62655a26dd347b8dede,2,0,173.56,1.0,Normal
f0ec78809fe0bc3edb11c9fe5b97b059,2,0,86.26,4.0,Normal
f114dca2828bf718548db175ebe2cfcd,1,0,152.99,1.0,Normal
f1198c871e0171278b63f40d112caeec,2,0,558.0699999999999,4.5,Normal
f125f3a310c2e5f822d116147de1e474,22,2,6264.990000000001,4.363636363636363,Critical
f12d3c2a14729ae461b920c11fe20fdc,11,0,661.52,4.2727272727272725,Normal
f12ff17ad8bbf01ec5c33b17e506649b,29,3,6892.7300000000005,3.8275862068965516,Critical
f18112da765e0971ca5d510dec322bdd,2,0,410.75,4.0,Normal
f181738b150df1f37cb0bd72e705b193,37,3,6703.17,4.486486486486487,Critical
f19516b9ff26bfeb091b30108db4ddbd,5,0,964.8000000000001,2.6,Normal
f1b854361f4e15d5851b494df66f22b2,4,0,2315.12,2.75,Normal
f1b93673502375d491780bb49d615dbc,10,1,4540.56,2.7,Critical
f1c1ac3f3efc07e659c035008e615e66,14,0,10256.02,3.5714285714285716,Normal
f1ce5fdecd64935c28b9ff932751d0dc,2,0,180.53,4.5,Normal
f1ed6bd0a9b11b581f16c851c6a5a527,18,1,2227.1,4.444444444444445,Normal
f1fd5ab1181f827ffad998c1a5de7d74,15,0,7877.96,4.666666666666667,Normal
f1fdf2d13186575751aa25876536d85c,1,0,34.59,5.0,Normal
f205b1a3ca9a34e0f8a228bae6e4c7b3,8,0,1484.9,4.875,Normal
f214d28e8d8e3ef068748498ccc2f813,59,4,3512.82,4.017241379310345,Critical
f22a247b79dd22ecd91dc8e3b2a1b07c,8,2,574.8399999999999,4.0,Critical
f2336e113377dd21c744d9c4fc8293a9,4,0,3762.08,4.25,Normal
f235413f677777a0738ff215d0184901,3,0,1788.3400000000001,3.6666666666666665,Normal
f25e239052084705e17a982bc600ab2a,8,0,7971.62,4.25,Normal
f262cbc1c910c83959f849465454ddd3,207,15,15138.27,4.089805825242719,Critical
f266295f49a28eee21f413e0cbb0521d,2,0,177.94,4.5,Normal
f26d70155c2b6326fcfa1780c8c684e4,1,0,219.06,5.0,Normal
f27e33c6d29b5138fa9967bcd445b6d5,98,8,11944.27,4.091836734693878,Critical
f3041c2e75ec683697a6a5ea82192210,1,0,169.0,5.0,Normal
f3055483058c84d75ca2a3314fb4deef,1,0,103.29,1.0,Normal
f307937c1bb287c3efc2a514b94b0d1d,1,0,216.6,5.0,Normal
f326006815956455b2859abd58fe7e39,30,0,23174.16,4.7,Normal
f3295428338a40977a03f555246a70f4,7,1,769.38,3.5714285714285716,Critical
f3511c85f59f8dec53d140501ee8e7a8,1,0,78.01,5.0,Normal
f356c348fbc8df6a882823e21f5ce8b7,2,0,257.53999999999996,2.5,Normal
f35b3c613c4f7b2275f4185d0a3c59ec,9,1,4214.29,4.555555555555555,Critical
f35becee938e982bd615edf8ef12bcfb,6,0,226.81,4.0,Normal
f3862c2188522d89860c38a3ea8b550d,1,0,28.29,5.0,Normal
f3975e8a41157005d4bcbb358678cd9b,2,0,262.78,5.0,Normal
f3b80352b986ab4d1057a4b724be19d0,92,0,14401.67,4.130434782608695,Normal
f3c38ab652836d21de61fb8314b69182,15,0,1828.59,4.266666666666667,Normal
f3da5b2ff499efb8d4a6d371d175d7dd,84,9,5784.44,3.8493975903614457,Critical
f410c8873029fcc3809b9df6d0b28914,2,0,327.1,5.0,Normal
f419677537694f0462a91990df6ca44f,6,1,299.28000000000003,4.0,Critical
f41ce2e25237f9092cd8e6e7516c7a2f,28,0,2520.45,4.321428571428571,Normal
f435898e493ba0356019a0b1cb8b55b1,12,0,1135.08,4.333333333333333,Normal
f43827dd686be3a4a80e00aa299990fb,2,0,251.48,2.0,Normal
f44b6f775a2b390380e0e30b5c9d3eee,10,0,3357.46,4.9,Normal
f44bdc12aa39f5271f0b95f66cd4c289,7,1,732.1,2.857142857142857,Critical
f45122a9ab94eb4f3f8953578bc0c560,200,13,28006.74,3.91,Critical
f457c46070d02cadd8a68551231220dd,234,13,34102.19,3.769396551724138,Normal
f46490624488d3ff7ce78613913a7711,91,9,9189.43,3.4615384615384617,Critical
f4a04f7be452aa3bb31760bf00055dd0,18,0,1553.9499999999998,4.666666666666667,Normal
f4aba7c0bca51484c30ab7bdc34bcdd1,117,7,5133.43,3.8956521739130436,Normal
f4c4daa86e30c7e5a553a8d518ac03a5,20,1,6671.2,3.7,Normal
f4ce8ca9fa7157e3b33f536ac9a4487d,4,0,507.13,4.75,Normal
f4db9b37944bcb8873e6b456ee190bbf,22,2,4304.58,4.545454545454546,Critical
f524ad65d7e0f1daab730ef2d2e86196,2,2,1219.0,1.0,Critical
f52c2422904463fdd7741f99045fecb6,13,0,781.98,4.3076923076923075,Normal
f5403d3f50089112c4eed37928b7f622,2,0,223.2,1.0,Normal
f543ba3c973276f519d89d59bd46cead,2,0,422.03999999999996,2.0,Normal
f593898ec748b7a8cb81fc04edafd98a,23,4,4044.42,3.4782608695652173,Critical
f5a590cf36251cf1162ea35bef76fe84,122,8,61926.55,4.237704918032787,Critical
f5b44895715ddfe3087dc414f30268f3,19,0,654.44,4.0,Normal
f5b84683a9bf9e1df748cf40f601b39c,1,0,92.97,5.0,Normal
f5f1f2c5f923f36ad79ea1d07185ddc9,13,1,2444.42,3.076923076923077,Critical
f5f2ab9bdb6b30c14c61be68c5ed37da,18,1,2480.02,4.277777777777778,Normal
f5f46307a4d15880ca14fab4ad9dfc9b,10,1,1789.5,4.0,Critical
f5fea3ffed6c2e889bab72705557c63a,3,1,1328.18,3.6666666666666665,Critical
f6122bc84774df1b372bdb3bb88ddb9f,3,1,4874.36,3.6666666666666665,Critical
f615fe7efbef0f4f08fd3086bc7a3e60,24,2,3278.4300000000003,4.375,Critical
f61c63d13f7cd800549d5acdd390ae72,26,2,3501.69,4.0,Critical
f626e15b7314c267e4429010866f70e9,7,0,535.02,4.142857142857143,Normal
f62d7bb4a613ec758a03342d46b580b2,32,3,26790.59,4.375,Critical
f63d8f293af3a6454377546bd9dd19ff,28,4,5647.19,3.8214285714285716,Critical
f650a9708fa1bab22bdd8d3a818cc415,5,0,594.5799999999999,3.4,Normal
f664f98bfda2eaf266a23ff144e7a872,2,0,266.46,3.0,Normal
f67efa3f0b6761102a7f8c6b7b571f5d,32,0,6382.76,4.4375,Normal
f680f85bee2d253556ac91be391d2c82,54,1,9460.42,4.296296296296297,Normal
f682e0f848abafc6f41e0d4e868c66ef,2,1,304.0,3.5,Critical
f7315bb81aea4ddca2d39e249a801c98,2,0,430.08000000000004,4.5,Normal
f7496d659ca9fdaf323c0aae84176632,27,1,6278.08,4.592592592592593,Normal
f76a3b1349b6df1ee875d1f3fa4340f0,24,7,4933.75,3.4583333333333335,Critical
f7720c4fa8e3aba4546301ab80ea1f1b,78,3,8072.9800000000005,4.198717948717949,Normal
f783a638e9c6af4a7d0dbfde811e7a81,5,1,1002.9000000000001,4.0,Critical
f789d2c4f2c2eb38fc4373e7a4b35264,49,2,7528.32,4.183673469387755,Normal
f7ba60f8c3f99e7ee4042fdef03b70c4,230,30,88248.63,4.2043478260869565,Critical
